rotate 0 0 1 0 
rotate 21 0 0 1 
color 0.25374 0.25374 0.25374 
localcoord 192836 0 -229813 
color 0.16212 0.16212 0.16212 
localcoord 208398 0 -215802 
color 0.2492 0.2492 0.2492 
localcoord 257150 0 -154511 
color 0.23956 0.23956 0.23956 
localcoord 285317 0 -92705.1 
color 0.2479 0.2479 0.2479 
localcoord 286891 0 -87711.5 
color 0.12788 0.12788 0.12788 
localcoord 296307 0 -46930.3 
color 0.21938 0.21938 0.21938 
localcoord 298357 0 31358.6 
color 0.16532 0.16532 0.16532 
localcoord 285317 0 92705.1 
color 0.1156 0.1156 0.1156 
localcoord 248711 0 167758 
color 0.24346 0.24346 0.24346 
localcoord 222943 0 200739 
color 0.27006 0.27006 0.27006 
localcoord 196818 0 226413 
color 0.13462 0.13462 0.13462 
localcoord 158976 0 254414 
color 0.1729 0.1729 0.1729 
localcoord 145443 0 262386 
color 0.13164 0.13164 0.13164 
localcoord 136197 0 267302 
color 0.10874 0.10874 0.10874 
localcoord 136197 0 267302 
color 0.27742 0.27742 0.27742 
localcoord 107510 0 280074 
color 0.26462 0.26462 0.26462 
localcoord 92705.1 0 285317 
color 0.23026 0.23026 0.23026 
localcoord 5235.68 0 299954 
color 0.1947 0.1947 0.1947 
localcoord -92705.1 0 285317 
color 0.23004 0.23004 0.23004 
localcoord -117219 0 276151 
color 0.25806 0.25806 0.25806 
localcoord -122021 0 274064 
color 0.11844 0.11844 0.11844 
localcoord -184698 0 236403 
color 0.14148 0.14148 0.14148 
localcoord -245746 0 172073 
color 0.11914 0.11914 0.11914 
localcoord -274064 0 122021 
color 0.2062 0.2062 0.2062 
localcoord -291089 0 72576.5 
color 0.14584 0.14584 0.14584 
localcoord -297764 0 36560.8 
rotate 5 0 0 1 
color 0.16608 0.16608 0.16608 
localcoord -300000 0 0 
color 0.29808 0.29808 0.29808 
localcoord -295442 0 -52094.5 
color 0.1492 0.1492 0.1492 
localcoord -278155 0 -112382 
color 0.2651 0.2651 0.2651 
localcoord -251601 0 -163392 
color 0.10466 0.10466 0.10466 
localcoord -251601 0 -163392 
color 0.15948 0.15948 0.15948 
localcoord -192836 0 -229813 
color 0.11482 0.11482 0.11482 
localcoord -172073 0 -245746 
color 0.20908 0.20908 0.20908 
localcoord -82691.2 0 -288379 
color 0.26682 0.26682 0.26682 
localcoord -26146.7 0 -298858 
color 0.10888 0.10888 0.10888 
localcoord 67485.3 0 -292311 
color 0.21282 0.21282 0.21282 
localcoord 102606 0 -281908 
color 0.1363 0.1363 0.1363 
localcoord 184698 0 -236403 
color 0.27138 0.27138 0.27138 
localcoord 239591 0 -180544 
color 0.11098 0.11098 0.11098 
localcoord 281908 0 -102606 
color 0.20396 0.20396 0.20396 
localcoord 291089 0 -72576.5 
color 0.14964 0.14964 0.14964 
localcoord 297080 0 -41751.9 
color 0.13976 0.13976 0.13976 
localcoord 299817 0 -10469.8 
color 0.1111 0.1111 0.1111 
localcoord 298357 0 31358.6 
color 0.13964 0.13964 0.13964 
localcoord 296307 0 46930.4 
color 0.19236 0.19236 0.19236 
localcoord 271892 0 126786 
color 0.10662 0.10662 0.10662 
localcoord 257150 0 154511 
color 0.24246 0.24246 0.24246 
localcoord 229813 0 192836 
color 0.22816 0.22816 0.22816 
localcoord 163392 0 251601 
color 0.171 0.171 0.171 
localcoord 136197 0 267302 
color 0.17564 0.17564 0.17564 
localcoord 102606 0 281908 
color 0.22172 0.22172 0.22172 
localcoord 36560.8 0 297764 
color 0.16586 0.16586 0.16586 
localcoord -20927 0 299269 
color 0.12178 0.12178 0.12178 
localcoord -72576.6 0 291089 
color 0.1064 0.1064 0.1064 
localcoord -140842 0 264884 
color 0.19698 0.19698 0.19698 
localcoord -200739 0 222943 
color 0.21366 0.21366 0.21366 
localcoord -229813 0 192836 
color 0.16518 0.16518 0.16518 
localcoord -245746 0 172073 
color 0.12166 0.12166 0.12166 
localcoord -286891 0 87711.5 
rotate 7 0 0 1 
color 0.15954 0.15954 0.15954 
localcoord -300000 0 0 
color 0.1057 0.1057 0.1057 
localcoord -295442 0 -52094.5 
color 0.29012 0.29012 0.29012 
localcoord -294488 0 -57242.7 
color 0.1225 0.1225 0.1225 
localcoord -285317 0 -92705.1 
color 0.28134 0.28134 0.28134 
localcoord -259808 0 -150000 
color 0.15526 0.15526 0.15526 
localcoord -254414 0 -158976 
color 0.27178 0.27178 0.27178 
localcoord -251601 0 -163392 
color 0.24686 0.24686 0.24686 
localcoord -219406 0 -204600 
color 0.1138 0.1138 0.1138 
localcoord -180545 0 -239591 
color 0.17476 0.17476 0.17476 
localcoord -117219 0 -276151 
color 0.16304 0.16304 0.16304 
localcoord -102606 0 -281908 
color 0.20824 0.20824 0.20824 
localcoord -46930.3 0 -296307 
color 0.11598 0.11598 0.11598 
localcoord 20927 0 -299269 
color 0.22396 0.22396 0.22396 
localcoord 102606 0 -281908 
color 0.1392 0.1392 0.1392 
localcoord 107510 0 -280074 
color 0.245 0.245 0.245 
localcoord 176336 0 -242705 
color 0.20878 0.20878 0.20878 
localcoord 229813 0 -192836 
color 0.28308 0.28308 0.28308 
localcoord 280074 0 -107510 
color 0.23188 0.23188 0.23188 
localcoord 292311 0 -67485.3 
color 0.20462 0.20462 0.20462 
localcoord 300000 0 0.0259231 
color 0.15284 0.15284 0.15284 
localcoord 295442 0 52094.5 
color 0.20758 0.20758 0.20758 
localcoord 295442 0 52094.5 
color 0.10162 0.10162 0.10162 
localcoord 267302 0 136197 
color 0.22416 0.22416 0.22416 
localcoord 219406 0 204600 
color 0.17448 0.17448 0.17448 
localcoord 200739 0 222943 
color 0.10964 0.10964 0.10964 
localcoord 126785 0 271892 
color 0.2404 0.2404 0.2404 
localcoord 122021 0 274064 
color 0.10198 0.10198 0.10198 
localcoord 87711.5 0 286891 
color 0.25216 0.25216 0.25216 
localcoord 15700.7 0 299589 
color 0.1662 0.1662 0.1662 
localcoord -72576.6 0 291089 
color 0.2865 0.2865 0.2865 
localcoord -117219 0 276151 
color 0.25276 0.25276 0.25276 
localcoord -136197 0 267302 
color 0.25072 0.25072 0.25072 
localcoord -145443 0 262386 
color 0.16414 0.16414 0.16414 
localcoord -200739 0 222943 
color 0.28918 0.28918 0.28918 
localcoord -239591 0 180544 
color 0.2769 0.2769 0.2769 
localcoord -267302 0 136197 
color 0.1718 0.1718 0.1718 
localcoord -267302 0 136197 
color 0.16154 0.16154 0.16154 
localcoord -278155 0 112382 
color 0.2552 0.2552 0.2552 
localcoord -281908 0 102606 
color 0.19024 0.19024 0.19024 
localcoord -299589 0 15700.7 
rotate 19 0 0 1 
color 0.16498 0.16498 0.16498 
localcoord -300000 0 0 
color 0.29758 0.29758 0.29758 
localcoord -294488 0 -57242.7 
color 0.20348 0.20348 0.20348 
localcoord -294488 0 -57242.7 
color 0.28496 0.28496 0.28496 
localcoord -278155 0 -112382 
color 0.17216 0.17216 0.17216 
localcoord -242705 0 -176336 
color 0.21438 0.21438 0.21438 
localcoord -200739 0 -222943 
color 0.18248 0.18248 0.18248 
localcoord -167758 0 -248711 
color 0.12488 0.12488 0.12488 
localcoord -87711.5 0 -286891 
color 0.28874 0.28874 0.28874 
localcoord -41751.9 0 -297080 
color 0.12154 0.12154 0.12154 
localcoord -36560.8 0 -297764 
color 0.17394 0.17394 0.17394 
localcoord -36560.8 0 -297764 
color 0.16168 0.16168 0.16168 
localcoord 31358.6 0 -298357 
color 0.17098 0.17098 0.17098 
localcoord 52094.5 0 -295442 
color 0.14516 0.14516 0.14516 
localcoord 72576.6 0 -291089 
color 0.21606 0.21606 0.21606 
localcoord 158976 0 -254414 
color 0.14976 0.14976 0.14976 
localcoord 208398 0 -215802 
color 0.13188 0.13188 0.13188 
localcoord 248711 0 -167758 
color 0.24976 0.24976 0.24976 
localcoord 283656 0 -97670.4 
color 0.25022 0.25022 0.25022 
localcoord 297764 0 -36560.8 
color 0.11598 0.11598 0.11598 
localcoord 297764 0 -36560.8 
color 0.10694 0.10694 0.10694 
localcoord 294488 0 57242.7 
color 0.1126 0.1126 0.1126 
localcoord 278155 0 112382 
color 0.24954 0.24954 0.24954 
localcoord 274064 0 122021 
color 0.29746 0.29746 0.29746 
localcoord 269638 0 131511 
color 0.1706 0.1706 0.1706 
localcoord 257150 0 154511 
color 0.24496 0.24496 0.24496 
localcoord 212132 0 212132 
color 0.1482 0.1482 0.1482 
localcoord 172073 0 245746 
color 0.20888 0.20888 0.20888 
localcoord 163392 0 251601 
color 0.17658 0.17658 0.17658 
localcoord 126785 0 271892 
color 0.11944 0.11944 0.11944 
localcoord 77645.7 0 289778 
color 0.25706 0.25706 0.25706 
localcoord -15700.8 0 299589 
color 0.14416 0.14416 0.14416 
localcoord -87711.6 0 286891 
color 0.25066 0.25066 0.25066 
localcoord -172073 0 245746 
color 0.24266 0.24266 0.24266 
localcoord -233144 0 188796 
color 0.2122 0.2122 0.2122 
localcoord -236403 0 184698 
color 0.29686 0.29686 0.29686 
localcoord -281908 0 102606 
color 0.14852 0.14852 0.14852 
localcoord -298858 0 26146.7 
rotate 11 0 0 1 
color 0.15476 0.15476 0.15476 
localcoord -300000 0 0 
color 0.2655 0.2655 0.2655 
localcoord -289778 0 -77645.7 
color 0.21442 0.21442 0.21442 
localcoord -251601 0 -163392 
color 0.2352 0.2352 0.2352 
localcoord -212132 0 -212132 
color 0.17024 0.17024 0.17024 
localcoord -172073 0 -245746 
color 0.10752 0.10752 0.10752 
localcoord -131511 0 -269638 
color 0.18874 0.18874 0.18874 
localcoord -67485.3 0 -292311 
color 0.15292 0.15292 0.15292 
localcoord -52094.4 0 -295442 
color 0.13 0.13 0.13 
localcoord -36560.8 0 -297764 
color 0.17158 0.17158 0.17158 
localcoord 20927 0 -299269 
color 0.237 0.237 0.237 
localcoord 117219 0 -276151 
color 0.27592 0.27592 0.27592 
localcoord 176336 0 -242705 
color 0.11518 0.11518 0.11518 
localcoord 184698 0 -236403 
color 0.27236 0.27236 0.27236 
localcoord 215802 0 -208398 
color 0.11844 0.11844 0.11844 
localcoord 226413 0 -196818 
color 0.29762 0.29762 0.29762 
localcoord 248711 0 -167758 
color 0.11954 0.11954 0.11954 
localcoord 257150 0 -154511 
color 0.1903 0.1903 0.1903 
localcoord 276151 0 -117219 
color 0.1005 0.1005 0.1005 
localcoord 295442 0 -52094.4 
color 0.2369 0.2369 0.2369 
localcoord 298357 0 31358.6 
color 0.13574 0.13574 0.13574 
localcoord 292311 0 67485.3 
color 0.29636 0.29636 0.29636 
localcoord 264884 0 140842 
color 0.1752 0.1752 0.1752 
localcoord 219406 0 204600 
color 0.24398 0.24398 0.24398 
localcoord 163392 0 251601 
color 0.16956 0.16956 0.16956 
localcoord 126785 0 271892 
color 0.18176 0.18176 0.18176 
localcoord 77645.7 0 289778 
color 0.19126 0.19126 0.19126 
localcoord -5235.76 0 299954 
color 0.28802 0.28802 0.28802 
localcoord -77645.8 0 289778 
color 0.11138 0.11138 0.11138 
localcoord -167758 0 248711 
color 0.28028 0.28028 0.28028 
localcoord -229813 0 192836 
color 0.17894 0.17894 0.17894 
localcoord -276151 0 117219 
color 0.11422 0.11422 0.11422 
localcoord -297764 0 36560.8 
color 0.25902 0.25902 0.25902 
localcoord -297764 0 36560.8 
color 0.26204 0.26204 0.26204 
localcoord -299954 0 5235.67 
rotate 12 0 0 1 
color 0.10098 0.10098 0.10098 
localcoord -300000 0 0 
color 0.25994 0.25994 0.25994 
localcoord -289778 0 -77645.7 
color 0.19464 0.19464 0.19464 
localcoord -271892 0 -126785 
color 0.15764 0.15764 0.15764 
localcoord -257150 0 -154511 
color 0.15166 0.15166 0.15166 
localcoord -204600 0 -219406 
color 0.22422 0.22422 0.22422 
localcoord -158976 0 -254414 
color 0.14426 0.14426 0.14426 
localcoord -72576.6 0 -291089 
color 0.1856 0.1856 0.1856 
localcoord 26146.7 0 -298858 
color 0.13834 0.13834 0.13834 
localcoord 122021 0 -274064 
color 0.10214 0.10214 0.10214 
localcoord 163392 0 -251601 
color 0.28244 0.28244 0.28244 
localcoord 163392 0 -251601 
color 0.29318 0.29318 0.29318 
localcoord 212132 0 -212132 
color 0.2032 0.2032 0.2032 
localcoord 215802 0 -208398 
color 0.14028 0.14028 0.14028 
localcoord 236403 0 -184698 
color 0.13272 0.13272 0.13272 
localcoord 257150 0 -154511 
color 0.25862 0.25862 0.25862 
localcoord 276151 0 -117219 
color 0.29782 0.29782 0.29782 
localcoord 297080 0 -41751.9 
color 0.1923 0.1923 0.1923 
localcoord 299589 0 -15700.8 
color 0.14828 0.14828 0.14828 
localcoord 294488 0 57242.7 
color 0.19114 0.19114 0.19114 
localcoord 291089 0 72576.6 
color 0.19848 0.19848 0.19848 
localcoord 288379 0 82691.2 
color 0.14806 0.14806 0.14806 
localcoord 286891 0 87711.5 
color 0.27232 0.27232 0.27232 
localcoord 286891 0 87711.5 
color 0.29702 0.29702 0.29702 
localcoord 283656 0 97670.5 
color 0.1561 0.1561 0.1561 
localcoord 239591 0 180545 
color 0.11712 0.11712 0.11712 
localcoord 188796 0 233144 
color 0.1419 0.1419 0.1419 
localcoord 176336 0 242705 
color 0.26772 0.26772 0.26772 
localcoord 167758 0 248711 
color 0.22008 0.22008 0.22008 
localcoord 131511 0 269638 
color 0.2983 0.2983 0.2983 
localcoord 92705.1 0 285317 
color 0.10134 0.10134 0.10134 
localcoord 62373.5 0 293444 
color 0.2562 0.2562 0.2562 
localcoord 57242.7 0 294488 
color 0.25206 0.25206 0.25206 
localcoord -31358.6 0 298357 
color 0.19488 0.19488 0.19488 
localcoord -82691.3 0 288379 
color 0.2467 0.2467 0.2467 
localcoord -172073 0 245746 
color 0.21652 0.21652 0.21652 
localcoord -222943 0 200739 
color 0.28144 0.28144 0.28144 
localcoord -262386 0 145443 
color 0.10348 0.10348 0.10348 
localcoord -281908 0 102606 
color 0.27096 0.27096 0.27096 
localcoord -297764 0 36560.8 
rotate 13 0 0 1 
color 0.26066 0.26066 0.26066 
localcoord -300000 0 0 
color 0.13118 0.13118 0.13118 
localcoord -299817 0 -10469.8 
color 0.1447 0.1447 0.1447 
localcoord -295442 0 -52094.5 
color 0.10804 0.10804 0.10804 
localcoord -274064 0 -122021 
color 0.23708 0.23708 0.23708 
localcoord -259808 0 -150000 
color 0.12632 0.12632 0.12632 
localcoord -239591 0 -180545 
color 0.18222 0.18222 0.18222 
localcoord -192836 0 -229813 
color 0.26706 0.26706 0.26706 
localcoord -172073 0 -245746 
color 0.16966 0.16966 0.16966 
localcoord -117219 0 -276151 
color 0.1996 0.1996 0.1996 
localcoord -117219 0 -276151 
color 0.12424 0.12424 0.12424 
localcoord -52094.4 0 -295442 
color 0.13024 0.13024 0.13024 
localcoord 20927 0 -299269 
color 0.18548 0.18548 0.18548 
localcoord 77645.7 0 -289778 
color 0.13798 0.13798 0.13798 
localcoord 97670.5 0 -283656 
color 0.19704 0.19704 0.19704 
localcoord 126785 0 -271892 
color 0.17488 0.17488 0.17488 
localcoord 180545 0 -239591 
color 0.14544 0.14544 0.14544 
localcoord 188796 0 -233144 
color 0.29688 0.29688 0.29688 
localcoord 222943 0 -200739 
color 0.16718 0.16718 0.16718 
localcoord 259808 0 -150000 
color 0.1042 0.1042 0.1042 
localcoord 267302 0 -136197 
color 0.27976 0.27976 0.27976 
localcoord 292311 0 -67485.3 
color 0.12326 0.12326 0.12326 
localcoord 293444 0 -62373.5 
color 0.27326 0.27326 0.27326 
localcoord 298357 0 31358.6 
color 0.11792 0.11792 0.11792 
localcoord 289778 0 77645.7 
color 0.2073 0.2073 0.2073 
localcoord 280074 0 107510 
color 0.13044 0.13044 0.13044 
localcoord 276151 0 117219 
color 0.23076 0.23076 0.23076 
localcoord 251601 0 163392 
color 0.1537 0.1537 0.1537 
localcoord 184698 0 236403 
color 0.10082 0.10082 0.10082 
localcoord 145443 0 262386 
color 0.12974 0.12974 0.12974 
localcoord 92705.1 0 285317 
color 0.12774 0.12774 0.12774 
localcoord 10469.8 0 299817 
color 0.16782 0.16782 0.16782 
localcoord 10469.8 0 299817 
color 0.23628 0.23628 0.23628 
localcoord 5235.68 0 299954 
color 0.1012 0.1012 0.1012 
localcoord -82691.3 0 288379 
color 0.29168 0.29168 0.29168 
localcoord -158976 0 254414 
color 0.21752 0.21752 0.21752 
localcoord -233144 0 188796 
color 0.18986 0.18986 0.18986 
localcoord -257150 0 154511 
color 0.12478 0.12478 0.12478 
localcoord -280074 0 107510 
color 0.19546 0.19546 0.19546 
localcoord -296307 0 46930.3 
color 0.10532 0.10532 0.10532 
localcoord -296307 0 46930.3 
rotate 20 0 0 1 
color 0.22866 0.22866 0.22866 
localcoord -300000 0 0 
color 0.13638 0.13638 0.13638 
localcoord -297080 0 -41751.9 
color 0.10014 0.10014 0.10014 
localcoord -297080 0 -41751.9 
color 0.27864 0.27864 0.27864 
localcoord -295442 0 -52094.5 
color 0.2253 0.2253 0.2253 
localcoord -294488 0 -57242.7 
color 0.26176 0.26176 0.26176 
localcoord -262386 0 -145443 
color 0.11106 0.11106 0.11106 
localcoord -242705 0 -176336 
color 0.26806 0.26806 0.26806 
localcoord -222943 0 -200739 
color 0.26164 0.26164 0.26164 
localcoord -158976 0 -254414 
color 0.12272 0.12272 0.12272 
localcoord -136197 0 -267302 
color 0.12226 0.12226 0.12226 
localcoord -67485.3 0 -292311 
color 0.28908 0.28908 0.28908 
localcoord -31358.5 0 -298357 
color 0.28086 0.28086 0.28086 
localcoord 5235.73 0 -299954 
color 0.27264 0.27264 0.27264 
localcoord 72576.6 0 -291089 
color 0.1584 0.1584 0.1584 
localcoord 82691.2 0 -288379 
color 0.23352 0.23352 0.23352 
localcoord 158976 0 -254414 
color 0.29628 0.29628 0.29628 
localcoord 200739 0 -222943 
color 0.29958 0.29958 0.29958 
localcoord 208398 0 -215802 
color 0.23234 0.23234 0.23234 
localcoord 233144 0 -188796 
color 0.12454 0.12454 0.12454 
localcoord 233144 0 -188796 
color 0.22372 0.22372 0.22372 
localcoord 242705 0 -176336 
color 0.19204 0.19204 0.19204 
localcoord 269638 0 -131511 
color 0.14396 0.14396 0.14396 
localcoord 297080 0 -41751.9 
color 0.27816 0.27816 0.27816 
localcoord 299269 0 -20926.9 
color 0.22512 0.22512 0.22512 
localcoord 299954 0 5235.75 
color 0.11774 0.11774 0.11774 
localcoord 299589 0 15700.8 
color 0.24546 0.24546 0.24546 
localcoord 283656 0 97670.5 
color 0.25306 0.25306 0.25306 
localcoord 278155 0 112382 
color 0.11726 0.11726 0.11726 
localcoord 229813 0 192836 
color 0.25506 0.25506 0.25506 
localcoord 212132 0 212132 
color 0.1148 0.1148 0.1148 
localcoord 192836 0 229813 
color 0.25274 0.25274 0.25274 
localcoord 122021 0 274064 
color 0.21136 0.21136 0.21136 
localcoord 112382 0 278155 
color 0.21256 0.21256 0.21256 
localcoord 92705.1 0 285317 
color 0.22948 0.22948 0.22948 
localcoord 62373.5 0 293444 
color 0.2732 0.2732 0.2732 
localcoord 41751.9 0 297080 
color 0.26422 0.26422 0.26422 
localcoord 31358.5 0 298357 
color 0.1902 0.1902 0.1902 
localcoord 10469.8 0 299817 
color 0.21622 0.21622 0.21622 
localcoord -72576.6 0 291089 
color 0.12416 0.12416 0.12416 
localcoord -97670.5 0 283656 
color 0.11552 0.11552 0.11552 
localcoord -180545 0 239591 
color 0.2306 0.2306 0.2306 
localcoord -248711 0 167758 
color 0.18696 0.18696 0.18696 
localcoord -254414 0 158976 
color 0.19602 0.19602 0.19602 
localcoord -254414 0 158976 
color 0.24572 0.24572 0.24572 
localcoord -292311 0 67485.3 
color 0.19954 0.19954 0.19954 
localcoord -292311 0 67485.3 
rotate 12 0 0 1 
color 0.26982 0.26982 0.26982 
localcoord -300000 0 0 
color 0.27596 0.27596 0.27596 
localcoord -291089 0 -72576.6 
color 0.25092 0.25092 0.25092 
localcoord -285317 0 -92705.1 
color 0.21564 0.21564 0.21564 
localcoord -259808 0 -150000 
color 0.15792 0.15792 0.15792 
localcoord -208398 0 -215802 
color 0.15046 0.15046 0.15046 
localcoord -188796 0 -233144 
color 0.26776 0.26776 0.26776 
localcoord -122021 0 -274064 
color 0.10184 0.10184 0.10184 
localcoord -67485.3 0 -292311 
color 0.2665 0.2665 0.2665 
localcoord 15700.8 0 -299589 
color 0.13142 0.13142 0.13142 
localcoord 72576.6 0 -291089 
color 0.19618 0.19618 0.19618 
localcoord 117219 0 -276151 
color 0.29876 0.29876 0.29876 
localcoord 122021 0 -274064 
color 0.11996 0.11996 0.11996 
localcoord 145443 0 -262386 
color 0.15884 0.15884 0.15884 
localcoord 167758 0 -248711 
color 0.2924 0.2924 0.2924 
localcoord 188796 0 -233144 
color 0.25168 0.25168 0.25168 
localcoord 239591 0 -180544 
color 0.18036 0.18036 0.18036 
localcoord 264884 0 -140841 
color 0.11842 0.11842 0.11842 
localcoord 294488 0 -57242.7 
color 0.20736 0.20736 0.20736 
localcoord 295442 0 -52094.4 
color 0.19132 0.19132 0.19132 
localcoord 295442 0 -52094.4 
color 0.20778 0.20778 0.20778 
localcoord 299954 0 -5235.7 
color 0.25786 0.25786 0.25786 
localcoord 285317 0 92705.1 
color 0.14598 0.14598 0.14598 
localcoord 242705 0 176336 
color 0.1267 0.1267 0.1267 
localcoord 208397 0 215802 
color 0.22224 0.22224 0.22224 
localcoord 200739 0 222943 
color 0.14046 0.14046 0.14046 
localcoord 150000 0 259808 
color 0.29948 0.29948 0.29948 
localcoord 72576.5 0 291089 
color 0.17186 0.17186 0.17186 
localcoord 72576.5 0 291089 
color 0.27066 0.27066 0.27066 
localcoord 52094.4 0 295442 
color 0.23772 0.23772 0.23772 
localcoord -46930.4 0 296307 
color 0.23644 0.23644 0.23644 
localcoord -122021 0 274064 
color 0.26878 0.26878 0.26878 
localcoord -196818 0 226413 
color 0.10982 0.10982 0.10982 
localcoord -245746 0 172073 
color 0.1576 0.1576 0.1576 
localcoord -254414 0 158976 
color 0.20972 0.20972 0.20972 
localcoord -292311 0 67485.3 
color 0.11184 0.11184 0.11184 
localcoord -299954 0 5235.67 
rotate 10 0 0 1 
color 0.29396 0.29396 0.29396 
localcoord -300000 0 0 
color 0.21026 0.21026 0.21026 
localcoord -299954 0 -5235.72 
color 0.16278 0.16278 0.16278 
